% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.035227160e+01 +2.035227160e+01 +2.722227160e+01 +2.722227160e+01 -3.9655e-02 +2.0266e+00 +1.0494e+00 -2.4877e-01 -2.9315e+00
2 +4.209660357e+00 +4.209660357e+00 +1.107966036e+01 +1.107966036e+01 -1.0455e+00 +1.4916e+00 +3.0795e+00 -3.1208e+00 -2.2609e+00
23 +2.515236396e+00 +2.515236396e+00 +9.385236396e+00 +9.385236396e+00 -1.1162e+00 +2.4874e+00 +3.8697e+00 +1.1416e-01 -2.8142e+00
494 +2.109915597e+00 +2.109915597e+00 +8.979915597e+00 +8.979915597e+00 -5.3382e+00 +4.5571e+00 +2.3041e+00 +1.2498e-01 -3.2862e+00
1592 +1.583522661e+00 +1.583522661e+00 +8.453522661e+00 +8.453522661e+00 -3.7302e+00 +4.5321e+00 +1.4381e+00 -7.5963e-02 -3.5445e+00
1665 +8.338399220e-01 +8.338399220e-01 +7.703839922e+00 +7.703839922e+00 -3.7350e+00 +4.5475e+00 +1.4557e+00 -6.9904e-02 -3.5553e+00
1826 +6.171756553e-01 +6.171756553e-01 +7.487175655e+00 +7.487175655e+00 -3.7371e+00 +4.5418e+00 +1.4492e+00 -6.7989e-02 -3.5543e+00
26280 +2.680127312e-01 +2.680127312e-01 +7.138012731e+00 +7.138012731e+00 +1.5656e+00 +3.3233e-02 -2.1710e+00 +2.4775e+00 -1.0228e+00
26427 +1.795635249e-01 +1.795635249e-01 +7.049563525e+00 +7.049563525e+00 +1.5657e+00 +3.3769e-02 -2.1684e+00 +2.4803e+00 -1.0282e+00
26485 +1.459422545e-01 +1.459422545e-01 +7.015942254e+00 +7.015942254e+00 +1.5667e+00 +3.7613e-02 -2.1653e+00 +2.4775e+00 -1.0229e+00
26603 +7.101643819e-02 +7.101643819e-02 +6.941016438e+00 +6.941016438e+00 +1.5686e+00 +3.4385e-02 -2.1682e+00 +2.4759e+00 -1.0213e+00
26706 +5.113382482e-02 +5.113382482e-02 +6.921133825e+00 +6.921133825e+00 +1.5681e+00 +3.5169e-02 -2.1676e+00 +2.4765e+00 -1.0221e+00
26765 +3.756892272e-02 +3.756892272e-02 +6.907568923e+00 +6.907568923e+00 +1.5676e+00 +3.4786e-02 -2.1684e+00 +2.4766e+00 -1.0216e+00
26804 +2.301689221e-02 +2.301689221e-02 +6.893016892e+00 +6.893016892e+00 +1.5676e+00 +3.4776e-02 -2.1681e+00 +2.4767e+00 -1.0220e+00
26832 +1.538545485e-02 +1.538545485e-02 +6.885385455e+00 +6.885385455e+00 +1.5677e+00 +3.4993e-02 -2.1681e+00 +2.4763e+00 -1.0212e+00
26921 +8.820851950e-03 +8.820851950e-03 +6.878820852e+00 +6.878820852e+00 +1.5677e+00 +3.4961e-02 -2.1680e+00 +2.4763e+00 -1.0212e+00
26981 +5.449792822e-03 +5.449792822e-03 +6.875449793e+00 +6.875449793e+00 +1.5676e+00 +3.4935e-02 -2.1680e+00 +2.4764e+00 -1.0213e+00
27064 +3.422657373e-03 +3.422657373e-03 +6.873422657e+00 +6.873422657e+00 +1.5677e+00 +3.4919e-02 -2.1680e+00 +2.4765e+00 -1.0214e+00
27086 +2.283786190e-03 +2.283786190e-03 +6.872283786e+00 +6.872283786e+00 +1.5676e+00 +3.4923e-02 -2.1681e+00 +2.4765e+00 -1.0213e+00
27167 +1.283505119e-03 +1.283505119e-03 +6.871283505e+00 +6.871283505e+00 +1.5676e+00 +3.4921e-02 -2.1680e+00 +2.4764e+00 -1.0213e+00
27226 +8.769967056e-04 +8.769967056e-04 +6.870876997e+00 +6.870876997e+00 +1.5676e+00 +3.4915e-02 -2.1681e+00 +2.4765e+00 -1.0213e+00
27291 +3.434061553e-04 +3.434061553e-04 +6.870343406e+00 +6.870343406e+00 +1.5676e+00 +3.4918e-02 -2.1680e+00 +2.4764e+00 -1.0213e+00
27358 +2.347933502e-04 +2.347933502e-04 +6.870234793e+00 +6.870234793e+00 +1.5676e+00 +3.4921e-02 -2.1680e+00 +2.4764e+00 -1.0213e+00
27374 +1.336273186e-04 +1.336273186e-04 +6.870133627e+00 +6.870133627e+00 +1.5676e+00 +3.4920e-02 -2.1680e+00 +2.4764e+00 -1.0213e+00
27473 +8.934132793e-05 +8.934132793e-05 +6.870089341e+00 +6.870089341e+00 +1.5676e+00 +3.4921e-02 -2.1680e+00 +2.4764e+00 -1.0213e+00
27551 +5.972235082e-05 +5.972235082e-05 +6.870059722e+00 +6.870059722e+00 +1.5676e+00 +3.4920e-02 -2.1680e+00 +2.4764e+00 -1.0213e+00
27589 +3.477831328e-05 +3.477831328e-05 +6.870034778e+00 +6.870034778e+00 +1.5676e+00 +3.4920e-02 -2.1680e+00 +2.4764e+00 -1.0213e+00
27641 +1.973892665e-05 +1.973892665e-05 +6.870019739e+00 +6.870019739e+00 +1.5676e+00 +3.4920e-02 -2.1680e+00 +2.4764e+00 -1.0213e+00
27727 +1.556149460e-05 +1.556149460e-05 +6.870015561e+00 +6.870015561e+00 +1.5676e+00 +3.4920e-02 -2.1680e+00 +2.4764e+00 -1.0213e+00
27779 +9.992886810e-06 +9.992886810e-06 +6.870009993e+00 +6.870009993e+00 +1.5676e+00 +3.4920e-02 -2.1680e+00 +2.4764e+00 -1.0213e+00
27828 +6.045164477e-06 +6.045164477e-06 +6.870006045e+00 +6.870006045e+00 +1.5676e+00 +3.4920e-02 -2.1680e+00 +2.4764e+00 -1.0213e+00
27918 +2.845973352e-06 +2.845973352e-06 +6.870002846e+00 +6.870002846e+00 +1.5676e+00 +3.4920e-02 -2.1680e+00 +2.4764e+00 -1.0213e+00
28027 +1.095969400e-06 +1.095969400e-06 +6.870001096e+00 +6.870001096e+00 +1.5676e+00 +3.4920e-02 -2.1680e+00 +2.4764e+00 -1.0213e+00
28046 +9.904464031e-07 +9.904464031e-07 +6.870000990e+00 +6.870000990e+00 +1.5676e+00 +3.4920e-02 -2.1680e+00 +2.4764e+00 -1.0213e+00
28129 +5.290914684e-07 +5.290914684e-07 +6.870000529e+00 +6.870000529e+00 +1.5676e+00 +3.4920e-02 -2.1680e+00 +2.4764e+00 -1.0213e+00
28203 +2.626755311e-07 +2.626755311e-07 +6.870000263e+00 +6.870000263e+00 +1.5676e+00 +3.4920e-02 -2.1680e+00 +2.4764e+00 -1.0213e+00
28241 +1.684556716e-07 +1.684556716e-07 +6.870000168e+00 +6.870000168e+00 +1.5676e+00 +3.4920e-02 -2.1680e+00 +2.4764e+00 -1.0213e+00
28300 +1.276508410e-07 +1.276508410e-07 +6.870000128e+00 +6.870000128e+00 +1.5676e+00 +3.4920e-02 -2.1680e+00 +2.4764e+00 -1.0213e+00
28361 +7.611863850e-08 +7.611863850e-08 +6.870000076e+00 +6.870000076e+00 +1.5676e+00 +3.4920e-02 -2.1680e+00 +2.4764e+00 -1.0213e+00
28460 +6.178952106e-08 +6.178952106e-08 +6.870000062e+00 +6.870000062e+00 +1.5676e+00 +3.4920e-02 -2.1680e+00 +2.4764e+00 -1.0213e+00
28495 +3.203744647e-08 +3.203744647e-08 +6.870000032e+00 +6.870000032e+00 +1.5676e+00 +3.4920e-02 -2.1680e+00 +2.4764e+00 -1.0213e+00
28604 +2.006741973e-08 +2.006741973e-08 +6.870000020e+00 +6.870000020e+00 +1.5676e+00 +3.4920e-02 -2.1680e+00 +2.4764e+00 -1.0213e+00
28637 +1.338048516e-08 +1.338048516e-08 +6.870000013e+00 +6.870000013e+00 +1.5676e+00 +3.4920e-02 -2.1680e+00 +2.4764e+00 -1.0213e+00
28674 +9.318758210e-09 +9.318758210e-09 +6.870000009e+00 +6.870000009e+00 +1.5676e+00 +3.4920e-02 -2.1680e+00 +2.4764e+00 -1.0213e+00
% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.714424084e+00 +5.714424084e+00 +1.258442408e+01 +1.258442408e+01 +3.8755e-01 +8.5731e-01 +3.2873e+00 -1.7418e+00 -3.2520e+00
314 +2.602859376e+00 +2.602859376e+00 +9.472859376e+00 +9.472859376e+00 -1.6752e+00 -4.4273e-01 +2.9262e+00 -5.3528e+00 +8.8963e-02
655 +2.441475169e+00 +2.441475169e+00 +9.311475169e+00 +9.311475169e+00 -3.4232e+00 -6.5825e-01 +4.2484e+00 -5.2376e+00 +8.5649e-01
9324 +1.181360001e+00 +1.181360001e+00 +8.051360001e+00 +8.051360001e+00 -2.6856e+00 +3.9457e+00 +4.3916e+00 -2.8905e+00 -4.7180e+00
11208 +8.795530792e-01 +8.795530792e-01 +7.749553079e+00 +7.749553079e+00 -1.2234e+00 +4.0199e+00 +2.4027e+00 +2.5426e+00 +2.7469e+00
11280 +6.147877643e-01 +6.147877643e-01 +7.484787764e+00 +7.484787764e+00 -1.2238e+00 +4.0220e+00 +2.4030e+00 +2.5411e+00 +2.7463e+00
