% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.989522894e+05 +7.989522894e+05 +7.987424094e+05 +7.987424094e+05 -6.8363e-01 -4.7556e-01
2 +7.811010188e+04 +7.811010188e+04 +7.790022188e+04 +7.790022188e+04 +1.3176e-01 +1.6926e-01
20 +2.121063974e+04 +2.121063974e+04 +2.100075974e+04 +2.100075974e+04 -2.1290e+00 +5.9906e-01
25 +5.470530347e+02 +5.470530347e+02 +3.371730347e+02 +3.371730347e+02 -1.5634e+00 +4.2457e-01
63 +1.326791251e+02 +1.326791251e+02 -7.720087493e+01 -7.720087493e+01 -3.1471e+00 +4.3699e-01
125 +9.967142522e+01 +9.967142522e+01 -1.102085748e+02 -1.102085748e+02 -4.9355e+00 +4.3920e-01
128 +5.449505334e+01 +5.449505334e+01 -1.553849467e+02 -1.553849467e+02 -5.0983e+00 +4.4401e-01
129 +3.597896871e+01 +3.597896871e+01 -1.739010313e+02 -1.739010313e+02 -5.0968e+00 +4.4718e-01
380 +2.497230768e+01 +2.497230768e+01 -1.849076923e+02 -1.849076923e+02 -3.8892e+00 +4.4848e-01
424 +1.367812436e+01 +1.367812436e+01 -1.962018756e+02 -1.962018756e+02 -2.4641e+00 +4.4847e-01
437 +5.871524805e+00 +5.871524805e+00 -2.040084752e+02 -2.040084752e+02 -1.2291e+00 +4.4752e-01
451 +1.727818614e+00 +1.727818614e+00 -2.081521814e+02 -2.081521814e+02 +5.9611e-02 +4.4852e-01
454 +9.994776695e-01 +9.994776695e-01 -2.088805223e+02 -2.088805223e+02 +3.7132e-01 +4.4862e-01
466 +5.290177567e-02 +5.290177567e-02 -2.098270982e+02 -2.098270982e+02 +1.1809e+00 +4.4775e-01
548 +1.030381135e-02 +1.030381135e-02 -2.098696962e+02 -2.098696962e+02 +1.2637e+00 +4.4808e-01
552 +5.158836397e-03 +5.158836397e-03 -2.098748412e+02 -2.098748412e+02 +1.2065e+00 +4.4807e-01
564 +3.257195409e-03 +3.257195409e-03 -2.098767428e+02 -2.098767428e+02 +1.1604e+00 +4.4803e-01
571 +1.918271614e-03 +1.918271614e-03 -2.098780817e+02 -2.098780817e+02 +1.2487e+00 +4.4798e-01
596 +7.459326248e-04 +7.459326248e-04 -2.098792541e+02 -2.098792541e+02 +1.2205e+00 +4.4802e-01
608 +3.558222898e-04 +3.558222898e-04 -2.098796442e+02 -2.098796442e+02 +1.1923e+00 +4.4801e-01
615 +1.156120677e-04 +1.156120677e-04 -2.098798844e+02 -2.098798844e+02 +1.2177e+00 +4.4800e-01
634 +2.987949372e-05 +2.987949372e-05 -2.098799701e+02 -2.098799701e+02 +1.2119e+00 +4.4800e-01
643 +2.250750853e-05 +2.250750853e-05 -2.098799775e+02 -2.098799775e+02 +1.2110e+00 +4.4800e-01
652 +1.195104346e-06 +1.195104346e-06 -2.098799988e+02 -2.098799988e+02 +1.2079e+00 +4.4800e-01
690 +5.442141173e-07 +5.442141173e-07 -2.098799995e+02 -2.098799995e+02 +1.2074e+00 +4.4800e-01
694 +2.313911693e-07 +2.313911693e-07 -2.098799998e+02 -2.098799998e+02 +1.2069e+00 +4.4800e-01
700 +8.104836979e-08 +8.104836979e-08 -2.098799999e+02 -2.098799999e+02 +1.2069e+00 +4.4800e-01
702 +2.468172511e-08 +2.468172511e-08 -2.098800000e+02 -2.098800000e+02 +1.2073e+00 +4.4800e-01
735 +7.517627409e-09 +7.517627409e-09 -2.098800000e+02 -2.098800000e+02 +1.2073e+00 +4.4800e-01
740 +4.864887160e-09 +4.864887160e-09 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01
% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.089556810e+06 +5.089556810e+06 +5.089346930e+06 +5.089346930e+06 -6.5605e-01 -1.8609e+00
2 +6.127639639e+05 +6.127639639e+05 +6.125540839e+05 +6.125540839e+05 +1.7824e+00 +1.3083e+00
7 +1.343194488e+05 +1.343194488e+05 +1.341095688e+05 +1.341095688e+05 +2.8127e-01 +8.2773e-01
8 +7.875796937e+04 +7.875796937e+04 +7.854808937e+04 +7.854808937e+04 +1.3699e+00 +7.2359e-01
19 +5.526915889e+04 +5.526915889e+04 +5.505927889e+04 +5.505927889e+04 +1.0254e-01 +2.1267e-01
29 +3.670722416e+04 +3.670722416e+04 +3.649734416e+04 +3.649734416e+04 -1.2981e+00 +2.6314e-01
37 +1.443077189e+02 +1.443077189e+02 -6.557228109e+01 -6.557228109e+01 -9.6687e-01 +4.5977e-01
55 +1.826193468e+00 +1.826193468e+00 -2.080538065e+02 -2.080538065e+02 +6.5304e-01 +4.4920e-01
76 +1.173517678e+00 +1.173517678e+00 -2.087064823e+02 -2.087064823e+02 +1.1674e+00 +4.4903e-01
142 +2.650722134e-01 +2.650722134e-01 -2.096149278e+02 -2.096149278e+02 +9.8436e-01 +4.4847e-01
180 +2.060832583e-01 +2.060832583e-01 -2.096739167e+02 -2.096739167e+02 +8.8451e-01 +4.4831e-01
201 +1.173944545e-01 +1.173944545e-01 -2.097626055e+02 -2.097626055e+02 +8.7341e-01 +4.4798e-01
309 +9.672510040e-02 +9.672510040e-02 -2.097832749e+02 -2.097832749e+02 +9.1218e-01 +4.4808e-01
322 +5.213596105e-02 +5.213596105e-02 -2.098278640e+02 -2.098278640e+02 +9.9017e-01 +4.4794e-01
328 +1.098138789e-02 +1.098138789e-02 -2.098690186e+02 -2.098690186e+02 +1.1006e+00 +4.4801e-01
363 +4.052557977e-03 +4.052557977e-03 -2.098759474e+02 -2.098759474e+02 +1.1391e+00 +4.4799e-01
385 +3.949912822e-03 +3.949912822e-03 -2.098760501e+02 -2.098760501e+02 +1.2012e+00 +4.4794e-01
394 +4.325070583e-04 +4.325070583e-04 -2.098795675e+02 -2.098795675e+02 +1.2261e+00 +4.4801e-01
421 +2.565169647e-04 +2.565169647e-04 -2.098797435e+02 -2.098797435e+02 +1.2227e+00 +4.4800e-01
424 +1.453384961e-04 +1.453384961e-04 -2.098798547e+02 -2.098798547e+02 +1.1951e+00 +4.4800e-01
427 +3.605623121e-05 +3.605623121e-05 -2.098799639e+02 -2.098799639e+02 +1.2068e+00 +4.4799e-01
454 +2.221759576e-05 +2.221759576e-05 -2.098799778e+02 -2.098799778e+02 +1.2029e+00 +4.4800e-01
458 +3.012410843e-06 +3.012410843e-06 -2.098799970e+02 -2.098799970e+02 +1.2071e+00 +4.4800e-01
475 +1.041683561e-06 +1.041683561e-06 -2.098799990e+02 -2.098799990e+02 +1.2069e+00 +4.4800e-01
501 +4.748758613e-07 +4.748758613e-07 -2.098799995e+02 -2.098799995e+02 +1.2076e+00 +4.4800e-01
505 +2.600760638e-07 +2.600760638e-07 -2.098799997e+02 -2.098799997e+02 +1.2071e+00 +4.4800e-01
518 +1.833749934e-07 +1.833749934e-07 -2.098799998e+02 -2.098799998e+02 +1.2070e+00 +4.4800e-01
522 +1.015984026e-07 +1.015984026e-07 -2.098799999e+02 -2.098799999e+02 +1.2074e+00 +4.4800e-01
529 +2.547005806e-08 +2.547005806e-08 -2.098800000e+02 -2.098800000e+02 +1.2071e+00 +4.4800e-01
532 +1.034683805e-08 +1.034683805e-08 -2.098800000e+02 -2.098800000e+02 +1.2071e+00 +4.4800e-01
538 +3.328068487e-09 +3.328068487e-09 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01
% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.843996239e+03 +4.843996239e+03 +4.634116239e+03 +4.634116239e+03 +1.7662e+00 +5.2346e-01
28 +4.045998108e+02 +4.045998108e+02 +1.947198108e+02 +1.947198108e+02 +6.3966e-01 +4.6842e-01
54 +2.406935901e+02 +2.406935901e+02 +3.081359010e+01 +3.081359010e+01 +2.6163e-01 +4.3286e-01
67 +2.544183635e+00 +2.544183635e+00 -2.073358164e+02 -2.073358164e+02 +4.0004e-01 +4.4953e-01
120 +2.171359625e+00 +2.171359625e+00 -2.077086404e+02 -2.077086404e+02 +1.1288e+00 +4.4959e-01
125 +1.427775003e+00 +1.427775003e+00 -2.084522250e+02 -2.084522250e+02 +1.1665e+00 +4.4913e-01
129 +1.359190639e-01 +1.359190639e-01 -2.097440809e+02 -2.097440809e+02 +1.4702e+00 +4.4773e-01
414 +9.044576584e-02 +9.044576584e-02 -2.097895542e+02 -2.097895542e+02 +1.4998e+00 +4.4800e-01
416 +6.137444616e-02 +6.137444616e-02 -2.098186256e+02 -2.098186256e+02 +1.4318e+00 +4.4810e-01
419 +2.822145027e-03 +2.822145027e-03 -2.098771779e+02 -2.098771779e+02 +1.1726e+00 +4.4804e-01
445 +2.644006824e-04 +2.644006824e-04 -2.098797356e+02 -2.098797356e+02 +1.2010e+00 +4.4799e-01
506 +1.063167364e-04 +1.063167364e-04 -2.098798937e+02 -2.098798937e+02 +1.2101e+00 +4.4801e-01
520 +8.078286584e-05 +8.078286584e-05 -2.098799192e+02 -2.098799192e+02 +1.2148e+00 +4.4800e-01
529 +4.630331711e-05 +4.630331711e-05 -2.098799537e+02 -2.098799537e+02 +1.2073e+00 +4.4799e-01
548 +6.278530321e-06 +6.278530321e-06 -2.098799937e+02 -2.098799937e+02 +1.2046e+00 +4.4800e-01
571 +2.103296680e-06 +2.103296680e-06 -2.098799979e+02 -2.098799979e+02 +1.2072e+00 +4.4800e-01
596 +1.426281955e-06 +1.426281955e-06 -2.098799986e+02 -2.098799986e+02 +1.2069e+00 +4.4800e-01
608 +9.179934182e-07 +9.179934182e-07 -2.098799991e+02 -2.098799991e+02 +1.2077e+00 +4.4800e-01
613 +5.867308062e-07 +5.867308062e-07 -2.098799994e+02 -2.098799994e+02 +1.2073e+00 +4.4800e-01
623 +2.198822813e-08 +2.198822813e-08 -2.098800000e+02 -2.098800000e+02 +1.2071e+00 +4.4800e-01
665 +1.427997631e-08 +1.427997631e-08 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01
679 +1.138204198e-09 +1.138204198e-09 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01
680 +1.324735877e-10 +1.324735877e-10 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.069882652e+01 +2.069882652e+01 -7.139117348e+01 -7.139117348e+01 -3.6751e+00 +2.6204e+00
93 +1.583137525e+01 +1.583137525e+01 -7.625862475e+01 -7.625862475e+01 -3.0256e+00 +2.6203e+00
170 +9.912778194e+00 +9.912778194e+00 -8.217722181e+01 -8.217722181e+01 -2.4618e+00 +2.6219e+00
380 +5.538723151e+00 +5.538723151e+00 -8.655127685e+01 -8.655127685e+01 -1.6972e+00 +2.6215e+00
406 +3.550144350e+00 +3.550144350e+00 -8.853985565e+01 -8.853985565e+01 -1.0791e+00 +2.6215e+00
410 +7.012080756e-01 +7.012080756e-01 -9.138879192e+01 -9.138879192e+01 -1.5501e-01 +2.6216e+00
438 +4.135926190e-01 +4.135926190e-01 -9.167640738e+01 -9.167640738e+01 +7.1266e-01 +2.6210e+00
467 +4.410575319e-02 +4.410575319e-02 -9.204589425e+01 -9.204589425e+01 +5.1884e-01 +2.6216e+00
487 +3.356932998e-03 +3.356932998e-03 -9.208664307e+01 -9.208664307e+01 +7.0144e-01 +2.6217e+00
508 +1.753925818e-03 +1.753925818e-03 -9.208824607e+01 -9.208824607e+01 +6.8660e-01 +2.6216e+00
