% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.005764001e+06 +8.005764001e+06 +8.005709061e+06 +8.005709061e+06 +1.3329e+00 +3.5255e-01 -3.9877e+00
5 +2.289222893e+06 +2.289222893e+06 +2.289167953e+06 +2.289167953e+06 +1.9189e+00 -1.1674e+00 -3.4548e+00
8 +3.843769597e+05 +3.843769597e+05 +3.843220197e+05 +3.843220197e+05 +3.7576e+00 -1.5330e+00 -1.4191e+00
10 +2.008901946e+05 +2.008901946e+05 +2.008352546e+05 +2.008352546e+05 +1.6410e+00 -2.4500e+00 -4.4334e+00
19 +5.099355450e+04 +5.099355450e+04 +5.093861450e+04 +5.093861450e+04 +1.9444e+00 -3.3936e+00 -5.2594e+00
45 +1.962455610e+04 +1.962455610e+04 +1.956961610e+04 +1.956961610e+04 +1.1410e+00 -3.3874e+00 -5.8683e+00
53 +1.262458643e+04 +1.262458643e+04 +1.256964643e+04 +1.256964643e+04 +1.6412e+00 -3.0385e+00 -4.9465e+00
100 +9.476786101e+03 +9.476786101e+03 +9.421846101e+03 +9.421846101e+03 +1.0119e+00 -4.0363e+00 -8.2134e+00
136 +4.338929015e+03 +4.338929015e+03 +4.283989015e+03 +4.283989015e+03 +6.0321e-03 -3.6362e+00 -7.3763e+00
168 +3.203859538e+03 +3.203859538e+03 +3.148919538e+03 +3.148919538e+03 -3.0612e-01 -3.7229e+00 -7.8251e+00
227 +1.333526620e+03 +1.333526620e+03 +1.278586620e+03 +1.278586620e+03 -9.7965e-01 -4.0502e+00 -9.2011e+00
245 +6.578509427e+02 +6.578509427e+02 +6.029109427e+02 +6.029109427e+02 -1.2760e+00 -4.2089e+00 -9.7402e+00
260 +4.776442225e+02 +4.776442225e+02 +4.227042225e+02 +4.227042225e+02 -1.3105e+00 -4.0869e+00 -9.4102e+00
270 +9.452272584e+01 +9.452272584e+01 +3.958272584e+01 +3.958272584e+01 -1.9742e+00 -4.0060e+00 -9.3979e+00
373 +6.217608946e+01 +6.217608946e+01 +7.236089459e+00 +7.236089459e+00 -2.0111e+00 -3.7182e+00 -8.5151e+00
551 +3.812094319e+01 +3.812094319e+01 -1.681905681e+01 -1.681905681e+01 -1.9484e+00 -3.2945e+00 -7.1418e+00
574 +1.549485763e+01 +1.549485763e+01 -3.944514237e+01 -3.944514237e+01 -1.8567e+00 -2.6616e+00 -5.0952e+00
591 +3.770455524e+00 +3.770455524e+00 -5.116954448e+01 -5.116954448e+01 -1.8080e+00 -1.9626e+00 -2.8486e+00
601 +9.148488595e-01 +9.148488595e-01 -5.402515114e+01 -5.402515114e+01 -1.7266e+00 -1.6711e+00 -1.8903e+00
663 +4.483378988e-01 +4.483378988e-01 -5.449166210e+01 -5.449166210e+01 -1.7333e+00 -1.4742e+00 -1.2706e+00
677 +3.290734750e-01 +3.290734750e-01 -5.461092652e+01 -5.461092652e+01 -1.7396e+00 -1.5203e+00 -1.4192e+00
691 +2.158151126e-01 +2.158151126e-01 -5.472418489e+01 -5.472418489e+01 -1.7448e+00 -1.6390e+00 -1.7978e+00
693 +8.370044707e-02 +8.370044707e-02 -5.485629955e+01 -5.485629955e+01 -1.7179e+00 -1.4852e+00 -1.2971e+00
696 +3.815289906e-02 +3.815289906e-02 -5.490184710e+01 -5.490184710e+01 -1.7247e+00 -1.5143e+00 -1.3936e+00
720 +2.198649654e-02 +2.198649654e-02 -5.491801350e+01 -5.491801350e+01 -1.7329e+00 -1.5451e+00 -1.4942e+00
731 +1.516756751e-02 +1.516756751e-02 -5.492483243e+01 -5.492483243e+01 -1.7246e+00 -1.4833e+00 -1.2941e+00
761 +7.574203581e-04 +7.574203581e-04 -5.493924258e+01 -5.493924258e+01 -1.7257e+00 -1.5091e+00 -1.3767e+00
765 +3.419163519e-04 +3.419163519e-04 -5.493965808e+01 -5.493965808e+01 -1.7271e+00 -1.5125e+00 -1.3881e+00
821 +1.020345229e-04 +1.020345229e-04 -5.493989797e+01 -5.493989797e+01 -1.7264e+00 -1.5073e+00 -1.3715e+00
844 +9.446804676e-05 +9.446804676e-05 -5.493990553e+01 -5.493990553e+01 -1.7261e+00 -1.5077e+00 -1.3727e+00
851 +1.078122988e-05 +1.078122988e-05 -5.493998922e+01 -5.493998922e+01 -1.7263e+00 -1.5077e+00 -1.3727e+00
880 +5.192673285e-06 +5.192673285e-06 -5.493999481e+01 -5.493999481e+01 -1.7263e+00 -1.5073e+00 -1.3715e+00
909 +2.074029155e-06 +2.074029155e-06 -5.493999793e+01 -5.493999793e+01 -1.7264e+00 -1.5079e+00 -1.3731e+00
920 +1.292393101e-06 +1.292393101e-06 -5.493999871e+01 -5.493999871e+01 -1.7264e+00 -1.5079e+00 -1.3731e+00
964 +6.872967475e-07 +6.872967475e-07 -5.493999931e+01 -5.493999931e+01 -1.7264e+00 -1.5078e+00 -1.3729e+00
977 +4.866338372e-07 +4.866338372e-07 -5.493999951e+01 -5.493999951e+01 -1.7264e+00 -1.5080e+00 -1.3738e+00
978 +3.481894382e-07 +3.481894382e-07 -5.493999965e+01 -5.493999965e+01 -1.7264e+00 -1.5079e+00 -1.3734e+00
1010 +2.453029211e-07 +2.453029211e-07 -5.493999975e+01 -5.493999975e+01 -1.7264e+00 -1.5081e+00 -1.3740e+00
1025 +1.075981686e-07 +1.075981686e-07 -5.493999989e+01 -5.493999989e+01 -1.7264e+00 -1.5081e+00 -1.3738e+00
1032 +9.621946617e-08 +9.621946617e-08 -5.493999990e+01 -5.493999990e+01 -1.7264e+00 -1.5081e+00 -1.3739e+00
1033 +5.215122201e-08 +5.215122201e-08 -5.493999995e+01 -5.493999995e+01 -1.7264e+00 -1.5081e+00 -1.3738e+00
1049 +3.136488402e-08 +3.136488402e-08 -5.493999997e+01 -5.493999997e+01 -1.7264e+00 -1.5080e+00 -1.3737e+00
1067 +1.754938239e-08 +1.754938239e-08 -5.493999998e+01 -5.493999998e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00
1074 +9.934773004e-09 +9.934773004e-09 -5.493999999e+01 -5.493999999e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00
% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.009836833e+05 +3.009836833e+05 +3.009287433e+05 +3.009287433e+05 +4.1038e-01 -8.8803e-01 -4.7022e-01
5 +1.166987817e+04 +1.166987817e+04 +1.161493817e+04 +1.161493817e+04 +2.7968e-01 -2.9315e+00 -4.8056e+00
71 +7.591024464e+03 +7.591024464e+03 +7.536084464e+03 +7.536084464e+03 +9.1303e-01 -2.0657e+00 -1.9912e+00
119 +5.871505184e+03 +5.871505184e+03 +5.816565184e+03 +5.816565184e+03 +7.3955e-01 -1.5604e+00 -5.9299e-01
210 +3.745934107e+03 +3.745934107e+03 +3.690994107e+03 +3.690994107e+03 +1.5232e-01 -1.3585e+00 -1.1371e-01
254 +2.350294912e+03 +2.350294912e+03 +2.295354912e+03 +2.295354912e+03 -2.9895e-01 -1.1181e+00 +4.0795e-01
275 +1.480767565e+03 +1.480767565e+03 +1.425827565e+03 +1.425827565e+03 -6.1210e-01 -1.0172e+00 +6.9759e-01
281 +8.467790249e+02 +8.467790249e+02 +7.918390249e+02 +7.918390249e+02 -7.4051e-01 -9.8545e-01 +7.0749e-01
284 +3.332127648e+02 +3.332127648e+02 +2.782727648e+02 +2.782727648e+02 -1.1208e+00 -8.3152e-01 +9.9163e-01
291 +5.202339483e+01 +5.202339483e+01 -2.916605172e+00 -2.916605172e+00 -1.4403e+00 -7.9225e-01 +1.0116e+00
337 +1.121979444e+01 +1.121979444e+01 -4.372020556e+01 -4.372020556e+01 -1.5671e+00 -7.0301e-01 +1.2490e+00
381 +9.492312491e+00 +9.492312491e+00 -4.544768751e+01 -4.544768751e+01 -1.5847e+00 -7.4110e-01 +1.1212e+00
640 +6.187951516e+00 +6.187951516e+00 -4.875204848e+01 -4.875204848e+01 -1.6366e+00 -7.5219e-01 +1.0643e+00
736 +3.508888724e+00 +3.508888724e+00 -5.143111128e+01 -5.143111128e+01 -1.6635e+00 -1.0187e+00 +2.0539e-01
766 +2.314087972e+00 +2.314087972e+00 -5.262591203e+01 -5.262591203e+01 -1.6903e+00 -1.1185e+00 -1.2238e-01
777 +1.315052574e+00 +1.315052574e+00 -5.362494743e+01 -5.362494743e+01 -1.6852e+00 -1.1865e+00 -3.3536e-01
788 +8.339186616e-01 +8.339186616e-01 -5.410608134e+01 -5.410608134e+01 -1.6882e+00 -1.2468e+00 -5.2731e-01
793 +2.898463009e-01 +2.898463009e-01 -5.465015370e+01 -5.465015370e+01 -1.7140e+00 -1.3515e+00 -8.7140e-01
828 +2.421785497e-01 +2.421785497e-01 -5.469782145e+01 -5.469782145e+01 -1.7171e+00 -1.3723e+00 -9.3864e-01
865 +1.501973267e-01 +1.501973267e-01 -5.478980267e+01 -5.478980267e+01 -1.7121e+00 -1.4051e+00 -1.0403e+00
866 +9.712326278e-02 +9.712326278e-02 -5.484287674e+01 -5.484287674e+01 -1.7153e+00 -1.4178e+00 -1.0823e+00
870 +4.216264048e-02 +4.216264048e-02 -5.489783736e+01 -5.489783736e+01 -1.7183e+00 -1.4638e+00 -1.2301e+00
877 +1.478652585e-02 +1.478652585e-02 -5.492521347e+01 -5.492521347e+01 -1.7220e+00 -1.4751e+00 -1.2672e+00
888 +8.664876576e-03 +8.664876576e-03 -5.493133512e+01 -5.493133512e+01 -1.7259e+00 -1.5240e+00 -1.4241e+00
929 +6.068379168e-03 +6.068379168e-03 -5.493393162e+01 -5.493393162e+01 -1.7283e+00 -1.5194e+00 -1.4103e+00
933 +3.253152475e-03 +3.253152475e-03 -5.493674685e+01 -5.493674685e+01 -1.7278e+00 -1.5133e+00 -1.3913e+00
940 +1.379222438e-03 +1.379222438e-03 -5.493862078e+01 -5.493862078e+01 -1.7268e+00 -1.5069e+00 -1.3703e+00
943 +2.384253189e-04 +2.384253189e-04 -5.493976157e+01 -5.493976157e+01 -1.7262e+00 -1.5068e+00 -1.3697e+00
982 +3.749097854e-05 +3.749097854e-05 -5.493996251e+01 -5.493996251e+01 -1.7264e+00 -1.5089e+00 -1.3765e+00
