% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.970520484e+01 +6.970520484e+01 +1.104852048e+02 +1.104852048e+02 +5.0884e-01 -1.4621e+00 +4.1868e-01 -1.8174e+00 +3.2532e+00
7 +5.359229992e+01 +5.359229992e+01 +9.437229992e+01 +9.437229992e+01 -5.0247e-01 -1.1767e+00 -4.1986e-01 -1.6204e+00 +4.3202e+00
8 +2.801965762e+01 +2.801965762e+01 +6.879965762e+01 +6.879965762e+01 -1.2199e+00 -1.4038e+00 -1.8036e+00 -4.4314e+00 +6.6335e+00
59 +2.180706659e+01 +2.180706659e+01 +6.258706659e+01 +6.258706659e+01 -1.7452e+00 -3.1892e+00 -3.5194e+00 +1.3978e+00 +4.0893e+00
110 +1.257809801e+01 +1.257809801e+01 +5.335809801e+01 +5.335809801e+01 -1.7217e+00 -3.1648e+00 -2.3805e+00 +2.3504e+00 +4.4158e+00
114 +8.957304317e+00 +8.957304317e+00 +4.973730432e+01 +4.973730432e+01 -2.8719e+00 -2.5564e+00 -3.0678e+00 +2.6805e+00 +4.1688e+00
187 +4.384650792e+00 +4.384650792e+00 +4.516465079e+01 +4.516465079e+01 -3.6092e+00 -2.6885e+00 -2.9766e+00 +4.5121e+00 +5.0982e+00
209 +3.164752769e+00 +3.164752769e+00 +4.394475277e+01 +4.394475277e+01 -3.4314e+00 -2.9312e+00 -3.3080e+00 +4.0803e+00 +4.8400e+00
1597 +1.973046914e+00 +1.973046914e+00 +4.275304691e+01 +4.275304691e+01 -2.2403e+00 +1.2445e+00 +5.9484e-01 -1.5955e+00 +7.5727e-01
1747 +1.547888833e+00 +1.547888833e+00 +4.232788883e+01 +4.232788883e+01 -1.7963e+00 +1.3394e+00 +2.7140e-01 -1.5325e+00 +5.2465e-01
14132 +9.915894748e-01 +9.915894748e-01 +4.177158947e+01 +4.177158947e+01 -1.7905e+00 -1.7369e+00 +2.7375e+00 -1.5789e+00 -2.6142e+00
14153 +6.170435813e-01 +6.170435813e-01 +4.139704358e+01 +4.139704358e+01 -1.9175e+00 -1.4691e+00 +2.6719e+00 -1.9755e+00 -2.5537e+00
