% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.426676818e+03 +1.426676818e+03 +1.529286818e+03 +1.529286818e+03 +3.8379e+00 -1.2691e+00 -1.6642e+00 +7.0582e-01 -3.6416e+00 -2.2510e+00 -8.0599e-01 -3.8676e+00 -3.0974e+00 +3.5201e+00 +2.5989e+00 -3.7983e+00 +2.4153e+00 -2.0666e-01 +2.9235e+00 -2.6174e+00 +2.5241e+00 +4.5134e-01 +2.3191e+00 +2.3082e+00 +1.7113e+00 +1.3607e+00 +3.5111e+00 +6.3309e-02 +2.6179e+00 +3.2476e+00 +2.0931e+00 +2.0245e+00 -3.6777e-01 -2.2119e+00 -3.6487e+00 +3.7450e-02 -8.2221e-01 -1.0786e+00 +1.1314e+00 -1.3871e+00 -3.2257e+00 +9.7049e-02 +1.9125e+00 +2.9061e+00
92 +9.822638295e+02 +9.822638295e+02 +1.084873829e+03 +1.084873829e+03 +1.0064e+00 -2.4102e+00 +6.2088e-01 +1.3208e+00 -4.0491e+00 +2.3822e+00 -2.7454e+00 -1.2377e+00 -7.3458e-01 +1.0602e+00 -7.0687e-01 -9.2661e-03 +4.2873e-01 +5.2287e-01 +1.8211e+00 -3.8108e+00 +1.3298e+00 -2.4362e+00 +3.4031e+00 +1.7023e+00 +2.1816e+00 +4.1192e+00 -4.6020e-01 +1.2283e+00 -5.9008e-01 +3.1937e+00 +3.0048e+00 -1.5690e+00 -6.5549e-02 -1.1821e-01 -4.1966e+00 -2.5334e-02 -2.2528e+00 -8.8469e-02 -1.5118e+00 +1.7951e+00 -9.4024e-01 -3.2170e+00 +2.5513e+00 -1.7808e+00
389 +6.130219887e+02 +6.130219887e+02 +7.156319887e+02 +7.156319887e+02 +1.0384e+00 -5.1823e-01 +2.7722e+00 -1.3080e+00 +4.6594e-01 -2.2907e+00 +1.4554e+00 +4.2202e-01 -1.7224e+00 -1.7546e+00 +4.5989e-01 +1.4819e+00 +4.2771e-01 -1.4492e+00 +2.9419e+00 +3.2479e-01 +1.2166e+00 +5.9410e-01 +2.0863e+00 -4.0844e-01 +2.1898e+00 -2.1296e+00 +1.5910e+00 -2.6475e+00 -6.7286e-01 +3.1369e+00 +1.4810e-01 +9.8358e-01 -2.5226e+00 -1.2763e-01 +8.7983e-01 +4.3085e-01 +3.5569e-01 -4.1998e-02 -7.5147e-01 -5.7508e-01 +1.3012e+00 -7.0675e-01 +4.7082e-01 -6.5629e-01
1757 +3.874828675e+02 +3.874828675e+02 +4.900928675e+02 +4.900928675e+02 -1.5840e+00 -9.4740e-01 +5.4851e-02 -1.0211e+00 +2.1527e+00 -1.0430e+00 +2.1576e+00 -4.8800e-01 -1.6635e+00 -8.1710e-01 +6.0175e-01 +7.3398e-01 +1.5271e+00 -5.8389e-01 +1.7560e+00 +2.3724e-01 +2.0330e+00 +1.0078e+00 +2.8454e+00 -2.1017e+00 +9.7883e-01 -2.4754e+00 -4.5903e-01 -4.6431e-01 +8.5160e-01 +9.2807e-01 +2.4340e-01 +2.6182e+00 -1.6175e+00 +7.1539e-03 +8.5524e-01 +1.2945e+00 +1.7919e-01 -2.0472e+00 +1.0780e+00 -1.7927e+00 +2.9620e+00 -9.4488e-03 -1.6456e+00 -1.4779e+00
330571 +2.371092858e+02 +2.371092858e+02 +3.397192858e+02 +3.397192858e+02 -1.1678e+00 -9.3704e-01 +1.4558e+00 -1.1821e+00 +1.3331e+00 -1.2415e+00 +1.5603e+00 +1.4321e+00 -1.1639e+00 -1.2819e+00 +1.3054e+00 +1.1282e+00 +1.1191e+00 -9.0014e-01 +1.2520e+00 +1.0313e+00 +8.9746e-01 +1.6625e+00 +1.1246e+00 -1.3186e+00 +1.0203e+00 -1.1775e+00 -9.8412e-01 -1.2410e+00 +1.3859e+00 +9.1228e-01 -1.2000e+00 +1.2206e+00 -8.5983e-01 -1.4823e+00 +1.0931e+00 +1.3753e+00 +1.3661e+00 -1.2920e+00 +1.1779e+00 -1.5422e+00 +1.3670e+00 +1.3861e+00 -1.1443e+00 -1.0867e+00
337715 +1.497907126e+02 +1.497907126e+02 +2.524007126e+02 +2.524007126e+02 -1.1906e+00 -9.5869e-01 +1.4436e+00 -1.2020e+00 +1.3245e+00 -1.2824e+00 +1.5332e+00 +1.4224e+00 -1.2253e+00 -1.2859e+00 +1.3607e+00 +1.0450e+00 +1.1307e+00 -9.9223e-01 +1.2624e+00 +1.0068e+00 +9.9528e-01 +1.6249e+00 +1.1714e+00 -1.3362e+00 +9.9807e-01 -1.1933e+00 -1.0366e+00 -1.2270e+00 +1.4246e+00 +9.6675e-01 -1.2834e+00 +1.2984e+00 -8.4637e-01 -1.4832e+00 +1.1403e+00 +1.3741e+00 +1.4183e+00 -1.2557e+00 +1.1761e+00 -1.5630e+00 +1.3083e+00 +1.4015e+00 -1.0896e+00 -1.1352e+00
340972 +9.562898473e+01 +9.562898473e+01 +1.982389847e+02 +1.982389847e+02 -1.2036e+00 -9.9024e-01 +1.4467e+00 -1.1852e+00 +1.3509e+00 -1.3262e+00 +1.5401e+00 +1.4231e+00 -1.2528e+00 -1.2594e+00 +1.3441e+00 +1.0675e+00 +1.1435e+00 -9.8283e-01 +1.2279e+00 +1.0107e+00 +1.0147e+00 +1.6435e+00 +1.1706e+00 -1.3256e+00 +1.0234e+00 -1.1984e+00 -1.0331e+00 -1.2193e+00 +1.4122e+00 +1.0047e+00 -1.2687e+00 +1.3236e+00 -8.2950e-01 -1.4956e+00 +1.1357e+00 +1.3872e+00 +1.4584e+00 -1.2751e+00 +1.1715e+00 -1.5741e+00 +1.2888e+00 +1.3965e+00 -1.0905e+00 -1.1832e+00
347461 +6.279419022e+01 +6.279419022e+01 +1.654041902e+02 +1.654041902e+02 -1.2068e+00 -9.8335e-01 +1.4408e+00 -1.1925e+00 +1.3288e+00 -1.3159e+00 +1.5362e+00 +1.4281e+00 -1.2116e+00 -1.2725e+00 +1.3160e+00 +1.0757e+00 +1.1614e+00 -9.8367e-01 +1.2049e+00 +9.8181e-01 +1.0260e+00 +1.6598e+00 +1.1571e+00 -1.3098e+00 +1.0210e+00 -1.1860e+00 -1.0160e+00 -1.2335e+00 +1.4311e+00 +9.9192e-01 -1.2680e+00 +1.3047e+00 -8.6579e-01 -1.4787e+00 +1.1146e+00 +1.3713e+00 +1.4402e+00 -1.2893e+00 +1.1748e+00 -1.5596e+00 +1.2850e+00 +1.4082e+00 -1.0793e+00 -1.1754e+00
7696150 +3.834118476e+01 +3.834118476e+01 +1.409511848e+02 +1.409511848e+02 +1.2113e+00 +1.2007e+00 -1.3393e+00 +1.2223e+00 -1.3113e+00 +1.2443e+00 -1.1351e+00 -1.2301e+00 +1.2442e+00 +1.1863e+00 -1.3336e+00 -1.3413e+00 -1.2786e+00 +1.3039e+00 -1.2201e+00 -1.3475e+00 -1.0651e+00 -1.3901e+00 -9.8275e-01 +1.0358e+00 -1.3375e+00 +1.3622e+00 +1.2440e+00 +1.1466e+00 -1.1648e+00 -1.1325e+00 +1.2942e+00 -1.2204e+00 +1.2975e+00 +1.2325e+00 -1.3306e+00 -1.2647e+00 -1.3463e+00 +1.0628e+00 -1.0922e+00 +1.3321e+00 -1.2396e+00 -1.1914e+00 +1.3905e+00 +1.1888e+00
7709361 +2.261503604e+01 +2.261503604e+01 +1.252250360e+02 +1.252250360e+02 +1.2238e+00 +1.1999e+00 -1.3569e+00 +1.2136e+00 -1.2915e+00 +1.2577e+00 -1.1372e+00 -1.2396e+00 +1.2138e+00 +1.1792e+00 -1.3187e+00 -1.3764e+00 -1.2862e+00 +1.2943e+00 -1.2083e+00 -1.3278e+00 -1.0918e+00 -1.4115e+00 -9.7150e-01 +1.0130e+00 -1.3068e+00 +1.3650e+00 +1.2537e+00 +1.1438e+00 -1.1940e+00 -1.1495e+00 +1.2811e+00 -1.2339e+00 +1.2905e+00 +1.2631e+00 -1.3246e+00 -1.2918e+00 -1.3690e+00 +1.0630e+00 -1.0937e+00 +1.3214e+00 -1.2431e+00 -1.2116e+00 +1.3586e+00 +1.2258e+00
7721738 +1.542289070e+01 +1.542289070e+01 +1.180328907e+02 +1.180328907e+02 +1.2359e+00 +1.1929e+00 -1.3726e+00 +1.2392e+00 -1.3125e+00 +1.2538e+00 -1.1403e+00 -1.2667e+00 +1.2028e+00 +1.1415e+00 -1.3228e+00 -1.4081e+00 -1.2883e+00 +1.3087e+00 -1.2328e+00 -1.3409e+00 -1.0689e+00 -1.3995e+00 -9.8194e-01 +1.0321e+00 -1.3286e+00 +1.3708e+00 +1.2472e+00 +1.1478e+00 -1.1890e+00 -1.1595e+00 +1.2697e+00 -1.2498e+00 +1.2874e+00 +1.2349e+00 -1.3323e+00 -1.3121e+00 -1.3783e+00 +1.0717e+00 -1.0724e+00 +1.3121e+00 -1.2343e+00 -1.1854e+00 +1.3214e+00 +1.2171e+00
7732064 +9.703271210e+00 +9.703271210e+00 +1.123132712e+02 +1.123132712e+02 +1.2358e+00 +1.2064e+00 -1.3829e+00 +1.2394e+00 -1.3265e+00 +1.2612e+00 -1.1394e+00 -1.2184e+00 +1.2229e+00 +1.1576e+00 -1.3382e+00 -1.3855e+00 -1.2909e+00 +1.2958e+00 -1.2349e+00 -1.3530e+00 -1.0755e+00 -1.3958e+00 -9.8402e-01 +1.0341e+00 -1.3209e+00 +1.3648e+00 +1.2411e+00 +1.1448e+00 -1.1866e+00 -1.1491e+00 +1.2792e+00 -1.2365e+00 +1.3084e+00 +1.2674e+00 -1.3235e+00 -1.2977e+00 -1.3752e+00 +1.0853e+00 -1.0800e+00 +1.3054e+00 -1.2390e+00 -1.1954e+00 +1.3442e+00 +1.1940e+00
7739160 +6.037135004e+00 +6.037135004e+00 +1.086471350e+02 +1.086471350e+02 +1.2303e+00 +1.1942e+00 -1.3623e+00 +1.2437e+00 -1.3215e+00 +1.2472e+00 -1.1446e+00 -1.2301e+00 +1.2303e+00 +1.1612e+00 -1.3327e+00 -1.3828e+00 -1.2764e+00 +1.3031e+00 -1.2297e+00 -1.3582e+00 -1.0687e+00 -1.4031e+00 -9.7766e-01 +1.0363e+00 -1.3217e+00 +1.3725e+00 +1.2369e+00 +1.1471e+00 -1.1830e+00 -1.1538e+00 +1.2813e+00 -1.2391e+00 +1.3056e+00 +1.2556e+00 -1.3266e+00 -1.2922e+00 -1.3687e+00 +1.0716e+00 -1.0813e+00 +1.3126e+00 -1.2394e+00 -1.1758e+00 +1.3408e+00 +1.2031e+00
7743669 +3.877910987e+00 +3.877910987e+00 +1.064879110e+02 +1.064879110e+02 +1.2385e+00 +1.1938e+00 -1.3747e+00 +1.2342e+00 -1.3276e+00 +1.2585e+00 -1.1387e+00 -1.2283e+00 +1.2221e+00 +1.1611e+00 -1.3299e+00 -1.3792e+00 -1.2741e+00 +1.3054e+00 -1.2350e+00 -1.3552e+00 -1.0698e+00 -1.3942e+00 -9.7770e-01 +1.0347e+00 -1.3282e+00 +1.3669e+00 +1.2316e+00 +1.1493e+00 -1.1793e+00 -1.1580e+00 +1.2854e+00 -1.2500e+00 +1.2972e+00 +1.2571e+00 -1.3239e+00 -1.2961e+00 -1.3622e+00 +1.0683e+00 -1.0851e+00 +1.3129e+00 -1.2406e+00 -1.1835e+00 +1.3384e+00 +1.1997e+00
7756286 +2.235167584e+00 +2.235167584e+00 +1.048451676e+02 +1.048451676e+02 +1.2338e+00 +1.1931e+00 -1.3707e+00 +1.2414e+00 -1.3172e+00 +1.2553e+00 -1.1428e+00 -1.2284e+00 +1.2185e+00 +1.1610e+00 -1.3272e+00 -1.3850e+00 -1.2794e+00 +1.3057e+00 -1.2252e+00 -1.3553e+00 -1.0729e+00 -1.3953e+00 -9.7420e-01 +1.0317e+00 -1.3279e+00 +1.3716e+00 +1.2460e+00 +1.1449e+00 -1.1815e+00 -1.1590e+00 +1.2800e+00 -1.2474e+00 +1.2994e+00 +1.2554e+00 -1.3229e+00 -1.2969e+00 -1.3621e+00 +1.0710e+00 -1.0822e+00 +1.3184e+00 -1.2410e+00 -1.1877e+00 +1.3448e+00 +1.2118e+00
20333468 +1.454194434e+00 +1.454194434e+00 +1.040641944e+02 +1.040641944e+02 +1.2556e+00 +1.2439e+00 -1.2506e+00 +1.2508e+00 -1.2536e+00 +1.2466e+00 -1.2504e+00 -1.2508e+00 +1.2507e+00 +1.2469e+00 -1.2532e+00 -1.2504e+00 -1.2474e+00 +1.2531e+00 -1.2527e+00 -1.2478e+00 -1.2483e+00 -1.2490e+00 -1.2523e+00 +1.2484e+00 -1.2540e+00 +1.2492e+00 +1.2500e+00 +1.2508e+00 -1.2483e+00 -1.2486e+00 +1.2526e+00 -1.2530e+00 +1.2521e+00 +1.2468e+00 -1.2476e+00 -1.2446e+00 -1.2467e+00 +1.2464e+00 -1.2550e+00 +1.2498e+00 -1.2459e+00 -1.2442e+00 +1.2476e+00 +1.2494e+00
