% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.354891965e+03 +3.354891965e+03 +3.478721965e+03 +3.478721965e+03 +2.3938e+00 -1.7673e+00 -2.7179e+00
3 +1.377159267e+03 +1.377159267e+03 +1.500989267e+03 +1.500989267e+03 +2.2871e+00 -1.3222e+00 -1.4126e+00
8 +1.986362707e+02 +1.986362707e+02 +3.224662707e+02 +3.224662707e+02 +6.5319e-01 -1.4022e+00 -6.1103e-01
26 +1.473635266e+02 +1.473635266e+02 +2.711935266e+02 +2.711935266e+02 +2.6152e+00 -2.6468e-02 -3.6759e-01
54 +7.133850981e+01 +7.133850981e+01 +1.951685098e+02 +1.951685098e+02 +2.3151e+00 -3.9112e-01 -2.4529e-01
56 +4.792567886e+01 +4.792567886e+01 +1.717556789e+02 +1.717556789e+02 +3.5587e+00 -1.9251e-01 -2.2368e-01
109 +1.950504594e+01 +1.950504594e+01 +1.433350459e+02 +1.433350459e+02 +2.1261e+00 +1.9631e+00 -1.7426e-01
136 +9.068095546e+00 +9.068095546e+00 +1.328980955e+02 +1.328980955e+02 +2.0576e+00 +1.7498e+00 -2.4809e-01
187 +9.649050072e-01 +9.649050072e-01 +1.247949050e+02 +1.247949050e+02 +1.5717e+00 +1.5383e+00 -1.1338e-01
255 +4.630944212e-01 +4.630944212e-01 +1.242930944e+02 +1.242930944e+02 +1.5811e+00 +1.6001e+00 -1.1398e-01
261 +3.859278752e-01 +3.859278752e-01 +1.242159279e+02 +1.242159279e+02 +1.5629e+00 +1.5705e+00 -1.0621e-01
402 +2.415695724e-01 +2.415695724e-01 +1.240715696e+02 +1.240715696e+02 +1.3312e+00 +1.4255e+00 -4.5700e-02
464 +1.543148129e-01 +1.543148129e-01 +1.239843148e+02 +1.239843148e+02 +1.1242e+00 +1.2759e+00 +6.9894e-03
498 +9.047112706e-02 +9.047112706e-02 +1.239204711e+02 +1.239204711e+02 +8.9665e-01 +1.1154e+00 +5.9931e-02
503 +6.059858719e-02 +6.059858719e-02 +1.238905986e+02 +1.238905986e+02 +7.2518e-01 +9.9254e-01 +1.0031e-01
556 +2.750455425e-02 +2.750455425e-02 +1.238575046e+02 +1.238575046e+02 +6.8293e-01 +9.6781e-01 +1.0574e-01
579 +1.666049973e-02 +1.666049973e-02 +1.238466605e+02 +1.238466605e+02 +5.8830e-01 +8.9913e-01 +1.2441e-01
