% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.499067155e+02 +2.499067155e+02 +2.406967155e+02 +2.406967155e+02 -3.8479e+00 +6.4522e-01 +3.4713e+00 -1.9040e+00 -2.1099e+00 -1.3970e+00 -1.7601e+00 -1.6855e+00 +1.6453e+00 +3.9549e+00
24 +1.325475172e+02 +1.325475172e+02 +1.233375172e+02 +1.233375172e+02 -4.3965e+00 +5.0418e+00 +7.7363e+00 -4.6292e+00 -5.5643e+00 +3.5953e+00 +1.5119e+00 +5.4000e+00 +2.0222e+00 +8.1115e-01
44 +9.867184694e+01 +9.867184694e+01 +8.946184694e+01 +8.946184694e+01 -5.8289e+00 +2.0798e+00 +3.1245e+00 -5.6452e+00 -8.0266e+00 +5.7464e+00 +4.0717e+00 +3.6823e+00 +8.5598e+00 -4.1995e-01
53 +5.936283316e+01 +5.936283316e+01 +5.015283316e+01 +5.015283316e+01 -6.5010e+00 +1.1334e+01 +4.7995e+00 -6.1899e+00 -4.8885e+00 +4.1725e+00 +2.6729e+00 +3.4430e+00 +6.8231e+00 -5.3220e+00
70 +3.232673382e+01 +3.232673382e+01 +2.311673382e+01 +2.311673382e+01 -4.6121e+00 +1.1689e+01 +9.0292e+00 -2.1817e+00 -5.9800e+00 +3.3824e+00 +4.6922e+00 +7.8467e+00 +8.5460e+00 -6.1548e+00
88 +2.392070988e+01 +2.392070988e+01 +1.471070988e+01 +1.471070988e+01 -1.0963e+01 +1.6588e+01 +1.2329e+01 +9.3599e+00 -2.1403e+00 +5.0776e+00 +1.1884e+01 +1.4956e+01 +8.5673e+00 -9.2925e+00
93 +1.460283581e+01 +1.460283581e+01 +5.392835811e+00 +5.392835811e+00 -3.5531e+00 +1.1461e+01 +1.7125e+01 +2.1920e+00 -1.0796e+01 +8.7187e+00 +1.3885e+01 +1.8873e+01 +1.4728e+01 -1.3862e+01
111 +9.825950987e+00 +9.825950987e+00 +6.159509869e-01 +6.159509869e-01 -4.8260e+00 +1.3928e+01 +9.0364e+00 +9.3559e+00 -1.2248e+01 +5.8677e+00 +8.6913e+00 +2.3478e+01 +1.3863e+01 -5.0804e+00
115 +2.911339656e+00 +2.911339656e+00 -6.298660344e+00 -6.298660344e+00 +2.0887e+00 +2.9804e+01 +1.6676e+01 +8.9680e+00 -2.0202e+01 +5.0483e+00 +1.2813e+01 +1.8409e+01 +1.4201e+01 -1.7436e+01
145 -7.105427358e-15 -7.105427358e-15 -9.210000000e+00 -9.210000000e+00 +7.0366e+00 +5.6893e+00 +2.9334e+01 +1.8763e+01 -1.5117e+01 +1.3062e+01 +1.4358e+01 +1.9053e+01 +1.3066e+01 -2.5893e+01
% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.048836615e+02 +2.048836615e+02 +1.956736615e+02 +1.956736615e+02 +7.0883e-01 -1.1381e+00 +4.7317e-01 -3.8798e+00 +6.5272e-02 -1.3789e+00 +3.8031e+00 -6.1271e-01 -2.2834e+00 -1.6632e+00
