% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.201337527e+01 +2.201337527e+01 -8.053662473e+01 -8.053662473e+01 +5.1726e-01 +3.3427e+00 +2.2775e+00
6 +8.362724275e+00 +8.362724275e+00 -9.418727572e+01 -9.418727572e+01 +1.5783e+00 -1.0481e+00 +3.3160e+00
18 +4.931218072e+00 +4.931218072e+00 -9.761878193e+01 -9.761878193e+01 +1.2712e+00 +6.5051e-01 +2.9833e+00
32 +2.572059581e+00 +2.572059581e+00 -9.997794042e+01 -9.997794042e+01 -4.5890e-01 +2.0740e+00 +1.1448e+00
44 +2.060242606e+00 +2.060242606e+00 -1.004897574e+02 -1.004897574e+02 -5.7560e-01 -1.0939e+00 +1.0810e+00
51 +4.629365579e-01 +4.629365579e-01 -1.020870634e+02 -1.020870634e+02 -6.9000e-01 -6.2735e-01 +4.9799e-01
531 +2.960468200e-01 +2.960468200e-01 -1.022539532e+02 -1.022539532e+02 +2.2477e-01 -2.3345e-01 -7.7504e-01
5820 +2.288911519e-01 +2.288911519e-01 -1.023211088e+02 -1.023211088e+02 -6.7441e-01 +8.1809e-01 +4.5362e-01
5917 +1.269474232e-01 +1.269474232e-01 -1.024230526e+02 -1.024230526e+02 -4.3835e-01 +9.9518e-01 +4.9106e-01
18136 +9.836974349e-02 +9.836974349e-02 -1.024516303e+02 -1.024516303e+02 +1.0115e-01 -1.8118e-02 -8.0117e-01
21305 +3.539311172e-02 +3.539311172e-02 -1.025146069e+02 -1.025146069e+02 +8.7599e-02 +1.1633e-01 -4.3367e-01
21631 +2.463424458e-02 +2.463424458e-02 -1.025253658e+02 -1.025253658e+02 -4.3287e-02 +2.3334e-01 -5.3644e-01
21982 +1.385272244e-02 +1.385272244e-02 -1.025361473e+02 -1.025361473e+02 +5.0286e-02 +1.5529e-01 -4.7561e-01
21989 +4.242851541e-03 +4.242851541e-03 -1.025457571e+02 -1.025457571e+02 +2.5280e-02 +1.7130e-01 -4.8770e-01
22205 +3.177873818e-03 +3.177873818e-03 -1.025468221e+02 -1.025468221e+02 +2.3003e-03 +1.9874e-01 -5.1024e-01
22406 +2.477447450e-03 +2.477447450e-03 -1.025475226e+02 -1.025475226e+02 -5.2271e-03 +2.0627e-01 -5.1972e-01
22437 +1.209291096e-03 +1.209291096e-03 -1.025487907e+02 -1.025487907e+02 -3.5642e-02 +2.4206e-01 -5.5390e-01
22496 +9.192407701e-04 +9.192407701e-04 -1.025490808e+02 -1.025490808e+02 -5.5192e-02 +2.6673e-01 -5.7762e-01
22504 +3.908925377e-04 +3.908925377e-04 -1.025496091e+02 -1.025496091e+02 -8.4939e-02 +2.9261e-01 -6.0234e-01
22522 +1.331300790e-04 +1.331300790e-04 -1.025498669e+02 -1.025498669e+02 -1.1181e-01 +3.2123e-01 -6.3024e-01
22568 +6.421301123e-05 +6.421301123e-05 -1.025499358e+02 -1.025499358e+02 -1.7356e-01 +3.8900e-01 -6.9403e-01
22607 +1.861889623e-05 +1.861889623e-05 -1.025499814e+02 -1.025499814e+02 -1.7114e-01 +3.8374e-01 -6.9183e-01
22630 +8.242323858e-06 +8.242323858e-06 -1.025499918e+02 -1.025499918e+02 -1.6272e-01 +3.7508e-01 -6.8187e-01
22678 +2.016013696e-06 +2.016013696e-06 -1.025499980e+02 -1.025499980e+02 -1.8510e-01 +3.9647e-01 -6.9941e-01
22706 +1.349437142e-06 +1.349437142e-06 -1.025499987e+02 -1.025499987e+02 -2.3689e-01 +4.4729e-01 -7.4694e-01
22719 +8.841394248e-07 +8.841394248e-07 -1.025499991e+02 -1.025499991e+02 -2.1953e-01 +4.2926e-01 -7.3055e-01
22734 +3.114094369e-07 +3.114094369e-07 -1.025499997e+02 -1.025499997e+02 -1.9830e-01 +4.1003e-01 -7.1306e-01
22820 +2.443719609e-07 +2.443719609e-07 -1.025499998e+02 -1.025499998e+02 -1.9690e-01 +4.0838e-01 -7.1128e-01
