% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.155560058e+01 +4.155560058e+01 +1.041555601e+03 +1.041555601e+03 -3.5588e+00 +3.0995e+00 +3.1609e+00
5 +3.486046438e+01 +3.486046438e+01 +1.034860464e+03 +1.034860464e+03 -4.5617e+00 +2.7941e+00 +4.7184e+00
29 +1.677417901e+01 +1.677417901e+01 +1.016774179e+03 +1.016774179e+03 -4.3341e+00 +3.4025e+00 +2.1313e+00
49 +9.083045848e+00 +9.083045848e+00 +1.009083046e+03 +1.009083046e+03 -4.6179e+00 +2.7892e+00 +2.1368e+00
190 +2.898678654e+00 +2.898678654e+00 +1.002898679e+03 +1.002898679e+03 -2.6085e+00 +2.0734e+00 +4.0382e+00
493 +2.484454500e+00 +2.484454500e+00 +1.002484454e+03 +1.002484454e+03 -3.0495e+00 +2.5555e+00 +4.1719e+00
1880 +1.495773717e+00 +1.495773717e+00 +1.001495774e+03 +1.001495774e+03 -2.7482e+00 +3.0354e+00 +4.2046e+00
2022 +9.979064011e-01 +9.979064011e-01 +1.000997906e+03 +1.000997906e+03 -2.7265e+00 +3.0478e+00 +4.2041e+00
8898 +4.017807657e-01 +4.017807657e-01 +1.000401781e+03 +1.000401781e+03 -3.0746e+00 +2.9829e+00 +3.6259e+00
9078 +3.597937953e-01 +3.597937953e-01 +1.000359794e+03 +1.000359794e+03 -3.0746e+00 +3.0096e+00 +3.6126e+00
9169 +2.636305344e-02 +2.636305344e-02 +1.000026363e+03 +1.000026363e+03 -3.0586e+00 +3.0085e+00 +3.6391e+00
9259 +1.589073220e-02 +1.589073220e-02 +1.000015891e+03 +1.000015891e+03 -3.0532e+00 +3.0040e+00 +3.6383e+00
9270 +1.559238485e-02 +1.559238485e-02 +1.000015592e+03 +1.000015592e+03 -3.0508e+00 +3.0036e+00 +3.6423e+00
9333 +2.253487937e-03 +2.253487937e-03 +1.000002253e+03 +1.000002253e+03 -3.0578e+00 +3.0007e+00 +3.6397e+00
9372 +1.492553942e-03 +1.492553942e-03 +1.000001493e+03 +1.000001493e+03 -3.0568e+00 +3.0033e+00 +3.6387e+00
9398 +8.653663539e-04 +8.653663539e-04 +1.000000865e+03 +1.000000865e+03 -3.0572e+00 +3.0014e+00 +3.6398e+00
9480 +5.004178073e-04 +5.004178073e-04 +1.000000500e+03 +1.000000500e+03 -3.0561e+00 +3.0022e+00 +3.6398e+00
9513 +1.853436401e-04 +1.853436401e-04 +1.000000185e+03 +1.000000185e+03 -3.0562e+00 +3.0013e+00 +3.6399e+00
9535 +1.553853543e-04 +1.553853543e-04 +1.000000155e+03 +1.000000155e+03 -3.0561e+00 +3.0013e+00 +3.6396e+00
9550 +4.381811641e-05 +4.381811641e-05 +1.000000044e+03 +1.000000044e+03 -3.0566e+00 +3.0018e+00 +3.6393e+00
9676 +8.616466289e-06 +8.616466289e-06 +1.000000009e+03 +1.000000009e+03 -3.0568e+00 +3.0017e+00 +3.6392e+00
9707 +3.702191293e-06 +3.702191293e-06 +1.000000004e+03 +1.000000004e+03 -3.0569e+00 +3.0015e+00 +3.6392e+00
