% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.546945989e+10 +1.546945989e+10 +1.546945927e+10 +1.546945927e+10 +2.3608e-01 -3.6051e+00
2 +3.158378368e+09 +3.158378368e+09 +3.158377747e+09 +3.158377747e+09 +2.5396e+00 -2.0774e+00
4 +4.626851709e+08 +4.626851709e+08 +4.626845498e+08 +4.626845498e+08 -2.4780e+00 -4.6458e-01
14 +1.230901867e+07 +1.230901867e+07 +1.230839756e+07 +1.230839756e+07 +2.3255e-01 +1.9204e+00
21 +8.338312261e+05 +8.338312261e+05 +8.332101161e+05 +8.332101161e+05 +1.3579e+00 +3.0601e+00
32 +1.000711625e+05 +1.000711625e+05 +9.945005255e+04 +9.945005255e+04 +2.8567e+00 +4.3262e+00
71 +2.461796729e+04 +2.461796729e+04 +2.399685729e+04 +2.399685729e+04 +2.3538e+00 +3.7866e+00
87 +3.558927935e+03 +3.558927935e+03 +2.937817935e+03 +2.937817935e+03 +2.2155e+00 +3.9250e+00
116 +2.096919851e+03 +2.096919851e+03 +1.475809851e+03 +1.475809851e+03 +1.9261e+00 +4.0509e+00
119 +1.424828320e+03 +1.424828320e+03 +8.037183197e+02 +8.037183197e+02 +1.6705e+00 +4.0416e+00
120 +2.925429293e+02 +2.925429293e+02 -3.285670707e+02 -3.285670707e+02 +1.5747e+00 +4.0204e+00
135 +9.926272647e+01 +9.926272647e+01 -5.218472735e+02 -5.218472735e+02 +1.3925e+00 +3.9920e+00
150 +5.246117028e+01 +5.246117028e+01 -5.686488297e+02 -5.686488297e+02 +1.6086e+00 +4.0104e+00
165 +8.314805439e+00 +8.314805439e+00 -6.127951946e+02 -6.127951946e+02 +1.6109e+00 +4.0022e+00
191 +6.285242269e+00 +6.285242269e+00 -6.148247577e+02 -6.148247577e+02 +1.5653e+00 +4.0039e+00
475 +3.739284376e+00 +3.739284376e+00 -6.173707156e+02 -6.173707156e+02 +8.8817e-01 +3.9993e+00
482 +2.417705206e+00 +2.417705206e+00 -6.186922948e+02 -6.186922948e+02 +5.0748e-01 +3.9975e+00
548 +1.456533202e+00 +1.456533202e+00 -6.196534668e+02 -6.196534668e+02 +3.1253e-01 +3.9973e+00
549 +8.195265663e-01 +8.195265663e-01 -6.202904734e+02 -6.202904734e+02 -2.7782e-02 +3.9958e+00
557 +2.258248990e-03 +2.258248990e-03 -6.211077418e+02 -6.211077418e+02 -8.5397e-01 +3.9914e+00
644 +1.317766645e-03 +1.317766645e-03 -6.211086822e+02 -6.211086822e+02 -8.7464e-01 +3.9913e+00
656 +1.447834767e-04 +1.447834767e-04 -6.211098552e+02 -6.211098552e+02 -8.9777e-01 +3.9912e+00
700 +1.601474696e-05 +1.601474696e-05 -6.211099840e+02 -6.211099840e+02 -8.9342e-01 +3.9912e+00
706 +1.098752307e-05 +1.098752307e-05 -6.211099890e+02 -6.211099890e+02 -8.9069e-01 +3.9912e+00
711 +9.734061791e-06 +9.734061791e-06 -6.211099903e+02 -6.211099903e+02 -8.8889e-01 +3.9912e+00
734 +2.744979497e-06 +2.744979497e-06 -6.211099973e+02 -6.211099973e+02 -8.9272e-01 +3.9912e+00
747 +9.045096476e-07 +9.045096476e-07 -6.211099991e+02 -6.211099991e+02 -8.9105e-01 +3.9912e+00
780 +4.942895657e-07 +4.942895657e-07 -6.211099995e+02 -6.211099995e+02 -8.9267e-01 +3.9912e+00
785 +1.728827783e-07 +1.728827783e-07 -6.211099998e+02 -6.211099998e+02 -8.9232e-01 +3.9912e+00
793 +1.014390136e-07 +1.014390136e-07 -6.211099999e+02 -6.211099999e+02 -8.9212e-01 +3.9912e+00
813 +1.341425104e-08 +1.341425104e-08 -6.211100000e+02 -6.211100000e+02 -8.9195e-01 +3.9912e+00
849 +9.709992810e-10 +9.709992810e-10 -6.211100000e+02 -6.211100000e+02 -8.9197e-01 +3.9912e+00
850 +5.877609510e-11 +5.877609510e-11 -6.211100000e+02 -6.211100000e+02 -8.9200e-01 +3.9912e+00
% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.203868481e+09 +7.203868481e+09 +7.203867860e+09 +7.203867860e+09 +2.2434e+00 -2.8486e+00
2 +9.415323580e+08 +9.415323580e+08 +9.415317369e+08 +9.415317369e+08 +4.5683e+00 -1.0193e+00
6 +8.365445722e+07 +8.365445722e+07 +8.365383611e+07 +8.365383611e+07 +4.3125e+00 +7.9294e-01
9 +1.588320381e+07 +1.588320381e+07 +1.588258270e+07 +1.588258270e+07 +2.7572e+00 +1.7925e+00
10 +3.102823792e+04 +3.102823792e+04 +3.040712792e+04 +3.040712792e+04 +7.1870e+00 +3.7891e+00
40 +6.700102976e+03 +6.700102976e+03 +6.078992976e+03 +6.078992976e+03 +1.4101e+01 +4.1462e+00
48 +5.902958505e+03 +5.902958505e+03 +5.281848505e+03 +5.281848505e+03 +1.2177e+01 +4.1319e+00
85 +1.093503207e+03 +1.093503207e+03 +4.723932069e+02 +4.723932069e+02 +9.8113e+00 +4.0757e+00
90 +4.388556812e+02 +4.388556812e+02 -1.822543188e+02 -1.822543188e+02 +9.6568e+00 +4.0255e+00
112 +1.577844884e+02 +1.577844884e+02 -4.633255116e+02 -4.633255116e+02 +9.2956e+00 +4.0492e+00
418 +9.837167722e+01 +9.837167722e+01 -5.227383228e+02 -5.227383228e+02 +9.0260e+00 +4.0405e+00
478 +6.133277200e+01 +6.133277200e+01 -5.597772280e+02 -5.597772280e+02 +6.7509e+00 +4.0275e+00
494 +3.600822166e+01 +3.600822166e+01 -5.851017783e+02 -5.851017783e+02 +4.5671e+00 +4.0208e+00
504 +1.435883150e+01 +1.435883150e+01 -6.067511685e+02 -6.067511685e+02 +2.3298e+00 +4.0052e+00
533 +6.948373059e+00 +6.948373059e+00 -6.141616269e+02 -6.141616269e+02 +1.5733e+00 +4.0025e+00
543 +4.539807945e+00 +4.539807945e+00 -6.165701921e+02 -6.165701921e+02 +1.2367e+00 +4.0017e+00
553 +2.717362217e+00 +2.717362217e+00 -6.183926378e+02 -6.183926378e+02 -5.0187e-01 +3.9915e+00
558 +2.238739781e+00 +2.238739781e+00 -6.188712602e+02 -6.188712602e+02 +5.8964e-01 +3.9984e+00
565 +8.316479250e-01 +8.316479250e-01 -6.202783521e+02 -6.202783521e+02 -5.9798e-01 +3.9935e+00
568 +6.199553465e-01 +6.199553465e-01 -6.204900447e+02 -6.204900447e+02 -1.5003e+00 +3.9886e+00
587 +5.762063978e-02 +5.762063978e-02 -6.210523794e+02 -6.210523794e+02 -6.5213e-01 +3.9924e+00
615 +1.038732621e-02 +1.038732621e-02 -6.210996127e+02 -6.210996127e+02 -9.7017e-01 +3.9909e+00
636 +2.154065274e-03 +2.154065274e-03 -6.211078459e+02 -6.211078459e+02 -9.1933e-01 +3.9910e+00
648 +1.506176224e-03 +1.506176224e-03 -6.211084938e+02 -6.211084938e+02 -9.2665e-01 +3.9910e+00
665 +5.772503251e-04 +5.772503251e-04 -6.211094227e+02 -6.211094227e+02 -8.6964e-01 +3.9913e+00
671 +1.992312710e-04 +1.992312710e-04 -6.211098008e+02 -6.211098008e+02 -8.7917e-01 +3.9913e+00
681 +1.213288339e-04 +1.213288339e-04 -6.211098787e+02 -6.211098787e+02 -8.8279e-01 +3.9913e+00
693 +3.829038099e-05 +3.829038099e-05 -6.211099617e+02 -6.211099617e+02 -8.8591e-01 +3.9912e+00
696 +1.039271626e-05 +1.039271626e-05 -6.211099896e+02 -6.211099896e+02 -8.8905e-01 +3.9912e+00
