% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.521697495e+01 +1.521697495e+01 +8.656697495e+01 +8.656697495e+01 +1.9237e+00 -1.8945e+00
32 +6.789473185e+00 +6.789473185e+00 +7.813947318e+01 +7.813947318e+01 +2.2423e+00 -3.1855e+00
52 +8.319243420e-01 +8.319243420e-01 +7.218192434e+01 +7.218192434e+01 +2.1626e+00 -2.1425e+00
75 +2.683127291e-01 +2.683127291e-01 +7.161831273e+01 +7.161831273e+01 +2.0381e+00 -2.1396e+00
104 +8.810352812e-02 +8.810352812e-02 +7.143810353e+01 +7.143810353e+01 +1.8613e+00 -2.1475e+00
124 +5.240826962e-02 +5.240826962e-02 +7.140240827e+01 +7.140240827e+01 +1.6983e+00 -2.1446e+00
145 +7.497422424e-04 +7.497422424e-04 +7.135074974e+01 +7.135074974e+01 +1.8391e+00 -2.1421e+00
238 +1.524305980e-04 +1.524305980e-04 +7.135015243e+01 +7.135015243e+01 +1.8353e+00 -2.1423e+00
254 +7.743930672e-05 +7.743930672e-05 +7.135007744e+01 +7.135007744e+01 +1.8341e+00 -2.1425e+00
259 +1.975026811e-05 +1.975026811e-05 +7.135001975e+01 +7.135001975e+01 +1.8338e+00 -2.1424e+00
285 +6.984480436e-06 +6.984480436e-06 +7.135000698e+01 +7.135000698e+01 +1.8330e+00 -2.1424e+00
292 +3.527144671e-06 +3.527144671e-06 +7.135000353e+01 +7.135000353e+01 +1.8328e+00 -2.1425e+00
301 +1.109355821e-06 +1.109355821e-06 +7.135000111e+01 +7.135000111e+01 +1.8328e+00 -2.1424e+00
313 +1.353309216e-07 +1.353309216e-07 +7.135000014e+01 +7.135000014e+01 +1.8329e+00 -2.1424e+00
336 +9.047096228e-08 +9.047096228e-08 +7.135000009e+01 +7.135000009e+01 +1.8329e+00 -2.1424e+00
348 +1.666229821e-08 +1.666229821e-08 +7.135000002e+01 +7.135000002e+01 +1.8328e+00 -2.1424e+00
353 +1.118149839e-08 +1.118149839e-08 +7.135000001e+01 +7.135000001e+01 +1.8328e+00 -2.1424e+00
375 +8.985438171e-09 +8.985438171e-09 +7.135000001e+01 +7.135000001e+01 +1.8328e+00 -2.1424e+00
% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.145861729e+02 +1.145861729e+02 +1.859361729e+02 +1.859361729e+02 -1.6395e+00 -3.0654e+00
2 +7.794747376e+01 +7.794747376e+01 +1.492974738e+02 +1.492974738e+02 +1.1812e+00 -3.6741e+00
7 +4.803393705e+01 +4.803393705e+01 +1.193839371e+02 +1.193839371e+02 +1.9943e+00 -1.7402e+00
9 +1.274543533e+01 +1.274543533e+01 +8.409543533e+01 +8.409543533e+01 +1.5926e+00 +1.5626e-01
